item,name,authorization_notice_id,authorized_announcement_date,filing_id,filing_date,patentee,designer,address,Int.Cl.
2408,基于相关系数和EMD滤波特性的碰摩声发射信号降噪方法,CN106706122B,2019.07.12,2.0171E+12,2017.01.24,东南大学,邓艾东;,210096江苏省南京市四牌楼2号,G01H17/00(2006.01)I;??G01M13/028(2019.01)I
2409,一种多自由度试验机构联动频率相位同步控制方法,CN106706255B,2019.07.12,2.01611E+12,2016.11.24,中国空气动力研究与发展中心高速空气动力研究所,郁文山;,621000四川省绵阳市涪城区211信箱,G01M9/00(2006.01)I
2410,共享实验仪器的电源控制方法和电源控制系统,CN106707868B,2019.07.12,2.01611E+12,2016.12.30,安徽朋德信息科技有限公司,卢志强,230088安徽省合肥市蜀山区高新区科学大道103号浙商大厦B座2209室,G05B19/042(2006.01)I
2411,一种游戏系统中NPC对象优先响应的方法及装置,CN106709229B,2019.07.12,2.01511E+12,2015.11.12,网易（杭州）网络有限公司,龙娉婷;??曾芳文,310000浙江省杭州市滨江区长河街道网商路599号4幢7层,A63F13/822(2014.01)I;
2412,机动车车型分类自动识别系统及其所采用的识别方法,CN106710230B,2019.07.12,2.0171E+12,2017.01.24,杨茂君,杨茂君,110002辽宁省沈阳市和平北大街28号华利大厦7-6-1,G08G1/017(2006.01)I;
2413,一种离合器模拟装置,CN106710357B,2019.07.12,2.01511E+12,2015.11.12,北京宣爱智能模拟技术股份有限公司,于晓辉,100085北京市海淀区上地三街9号金隅嘉华大厦C座1110室,G09B9/04(2006.01)I
2414,碳化硅基板上的沟槽结构以及其制作方法,CN106711035B,2019.07.12,2.01511E+12,2015.12.07,财团法人工业技术研究院,朱冠维;??蔡铭进,中国台湾新竹县竹东镇中兴路四段195号,H01L21/324(2006.01)I;
2415,一种工艺反应腔体气流场的实现装置及其实现方法,CN106711062B,2019.07.12,2.01511E+12,2015.11.17,沈阳芯源微电子设备股份有限公司,谷德君,110168辽宁省沈阳市浑南区飞云路16号,H01L21/67(2006.01)I
2416,电子电路供电电位的分布,CN106711116B,2019.07.12,2.0161E+12,2016.04.27,意法半导体（鲁塞）公司,N·弗洛伊德瓦奥克斯;??Y·巴彻,法国鲁塞,H01L23/49(2006.01)I
2417,半导体存储装置及其制造方法,CN106711147B,2019.07.12,2.01611E+12,2016.08.04,东芝存储器株式会社,滨中启伸,日本东京,H01L27/11568(2017.01)I;??G11C16/04(2006.01)I
2418,垂直通道结构,CN106711149B,2019.07.12,2.01511E+12,2015.11.12,旺宏电子股份有限公司,吴庭维;??杨志祥,中国台湾新竹科学工业园区力行路16号,H01L27/11578(2017.01)I;
2419,一种梭形钴酸锰材料及其制备和应用,CN106711443B,2019.07.12,2.01611E+12,2016.12.16,中南大学,潘安强;,410083湖南省长沙市岳麓区麓山南路932号,H01M4/52(2010.01)I;
2420,一种用于变流器的功率组件,CN106712465B,2019.07.12,2.0171E+12,2017.03.06,中车株洲电力机车研究所有限公司,彭银中;,412001湖南省株洲市石峰区时代路169号,H02M1/00(2007.01)I
2421,一种基于双核MCU的永磁同步电机伺服驱动器,CN106712596B,2019.07.12,2.01611E+12,2016.11.22,上海航天控制技术研究所;??北京航空航天大学,张卫东;,201109上海市闵行区中春路1555号803所,H02P6/08(2016.01)I;??H02P6/16(2016.01)I
2422,一种用于分布式系统的远程过程调用处理方法和系统,CN106713226B,2019.07.12,2.01511E+12,2015.11.12,卓望数码技术（深圳）有限公司,江谭森;,518057广东省深圳市南山区高新技术产业园南区深港产学研基地大楼西座六楼南翼,H04L29/06(2006.01)I
2423,冰滴咖啡提取装置及提取方法,CN106714628B,2019.07.12,2.0158E+12,2015.08.07,万达奇有限公司,申星均,韩国京畿道,A47J31/10(2006.01)I;
2424,具有多孔转塔笼的浮式转塔系泊,CN106715255B,2019.07.12,2.0158E+12,2015.05.01,单一浮标系泊设施公司,T.V.卡里科;??S.J.勒维雷特,瑞士马尔利,B63B21/50(2006.01)I
2425,制备聚胍的方法,CN106715387B,2019.07.12,2.0158E+12,2015.07.30,海洋生命学医药有限公司,亚历山大·普雷奇;,奥地利图尔恩,C07C281/16(2006.01)I;
2426,新型色酮肟衍生物以及其作为代谢型谷氨酸受体的别构调节剂的用途,CN106715444B,2019.07.12,2.0158E+12,2015.08.27,普雷克斯顿医疗股份公司,德尔菲娜·沙尔万;,瑞士日内瓦,C07D495/04(2006.01)I;
2427,不粘陶瓷涂料组合物及涂布该不粘陶瓷涂料组合物的加热烹调器,CN106715600B,2019.07.12,201580047191X,2015.07.29,(株)三光企业,严圣钦,韩国釜山广域市,C09D1/00(2006.01)I
2428,聚烯烃基组合物、粘合剂，以及由其制备的相关多层结构,CN106715629B,2019.07.12,2.0158E+12,2015.09.22,伊奎斯塔化学有限公司,M·G·布特罗斯,美国德克萨斯州,C09J123/06(2006.01)I;
2429,用于镁合金的电瓷涂料,CN106715762B,2019.07.12,2.0148E+12,2014.07.17,汉高股份有限及两合公司,S·E·多兰;,德国杜塞尔多夫,C25D11/30(2006.01)I
2430,脚手架联接器、立柱及脚手架系统,CN106715810B,2019.07.12,2.0158E+12,2015.06.02,斯卡佛姆控股有限公司,弗朗西斯库斯·约瑟夫·莱昂纳德斯·许贝特斯·布林克曼;,荷兰布德尔,E04G1/12(2006.01)I;
2431,变速器及其组装方法,CN106715969B,2019.07.12,201580052859X,2015.09.25,爱知机械工业株式会社;??株式会社渥美精栈,羽田雅敏;,日本爱知县,F16H57/02(2012.01)I;??F16H63/30(2006.01)I
2432,基于微量天平的微尘测量装置,CN106716106B,2019.07.12,2.0158E+12,2015.05.29,韩国标准科学研究院,金炫昊;??李在蓉;??黄炳汉,韩国大田市儒城区嘉井路267,G01N5/00(2006.01)I;
2433,气体中的浸油有源部分设计,CN106716146B,2019.07.12,2.0158E+12,2015.06.12,西门子公司,罗尔夫·弗卢里;??约阿希姆·施米德,德国慕尼黑,G01R15/06(2006.01)I
2434,石墨热电和/或电阻热管理系统和方法,CN106717139B,2019.07.12,2.0158E+12,2015.09.11,詹思姆公司,A·皮戈特;,美国密歇根州,H05K7/20(2006.01)I;
2435,一种携带增强型绿色荧光蛋白标记的转基因家兔及其构建方法,CN106719435B,2019.07.12,2.01611E+12,2016.11.24,南京师范大学,杜福良;??安礼友;??杨澜,210023江苏省南京市亚东新城区文苑路1号,C12N15/89(2006.01)I;??A01K67/027(2006.01)I
2436,一种多功能的烟灰承载装置,CN106723367B,2019.07.12,201611142690X,2016.12.13,嵊州市甘霖镇缘艺工具厂,李传慧,312400浙江省绍兴市嵊州市甘霖镇下路西中学路12号（厂内11号）,A24F19/14(2006.01)I
2437,货物绑扎束缚装置,CN106723687B,2019.07.12,2.01511E+12,2015.11.23,北京空间技术研制试验中心,郭军辉;,100094北京市海淀区友谊路104号院,A44B11/28(2006.01)I
2438,一种用于神经外科手术固定头架上的压力可调式固定头钉,CN106725899B,2019.07.12,2.01611E+12,2016.12.16,中国医科大学附属盛京医院,陈亮宇;,110004辽宁省沈阳市和平区三好街36号,A61B90/14(2016.01)I;??A61G13/12(2006.01)I
2439,嵌甲单侧矫正装置,CN106726081B,2019.07.12,2.0171E+12,2015.12.24,唐山康义合纵科技有限公司,不公告发明人,063000河北省唐山市高新区建设北路111号元龙大厦1902-29,A61F5/11(2006.01)I
2440,一种氮化碳二维材料复合膜及其制备方法和用途,CN106731891B,2019.07.12,2.0171E+12,2017.02.27,中国科学院上海高等研究院,曾高峰;,201210上海市浦东新区海科路99号,B01D71/02(2006.01)I;
2441,一种ZnO/Cu2O异质结光催化材料及其制备方法,CN106732617B,2019.07.12,2.01611E+12,2016.12.05,安徽理工大学,王艳芬;,232001安徽省淮南市田家庵区舜耕中路168号,B01J23/80(2006.01)I;
2442,一种正丁烷氧化生产顺酐的催化剂级配方法,CN106732702B,2019.07.12,2.01511E+12,2015.11.21,中国石油化工股份有限公司;,王海波;,100728北京市朝阳区朝阳门北大街22号,B01J27/198(2006.01)I;??C07D307/60(2006.01)I  
2443,一种基于杂多酸簇为前驱体的加氢脱硫催化剂,CN106732776B,2019.07.12,201611097417X,2016.12.02,泰州学院,梁吉雷;??吴萌萌;??宋玉鹤,225300江苏省泰州市海陵区春晖路100号,B01J31/18(2006.01)I;
2444,离心式中药提取设备,CN106733229B,2019.07.12,2.01611E+12,2016.11.30,浙江省医学科学院;??陈令凯,高丽娟;,310013浙江省杭州市西湖区天目山路182号,B04B1/14(2006.01)I;??B04B7/08(2006.01)I
2445,一种可更换的微流控点胶阀芯,CN106733459B,2019.07.12,2.01611E+12,2016.12.28,浙江达普生物科技有限公司,王茜;,314113浙江省嘉兴市嘉善县大云镇创业路555号D6-2幢101室,B05C5/02(2006.01)I
2446,一种轧机换辊装置,CN106734226B,2019.07.12,2.01611E+12,2016.12.30,天津市中重科技工程有限公司,李广亮,300409天津市北辰区科技园景祥路16号,B21B31/10(2006.01)I
2447,一种制冷钻床,CN106735396B,2019.07.12,2.0171E+12,2017.01.13,柳州市龙晨车桥配件制造有限公司,李耀敏,545000广西壮族自治区柳州市初阳路14号,B23B39/00(2006.01)I;
2448,一体式电梯门板自动生产混线,CN106736602B,2019.07.12,2.0171E+12,2017.01.23,浙江钱豹精工装备有限公司,贺岳平;??熊腾;??朱刚,313000浙江省湖州市南浔区南浔经济开发区年丰西路2688号1幢3楼,B23P23/06(2006.01)I
2449,一种多头钻转盘夹具,CN106736680B,2019.07.12,2.01611E+12,2016.12.06,安徽昊方机电股份有限公司,王荣胜;,233000安徽省蚌埠市高新技术开发区长青南路1288号,B23Q3/06(2006.01)I;
2450,燃料元件格架组装夹具,CN106737322B,2019.07.12,2.01611E+12,2016.12.30,中核北方核燃料元件有限公司;,侯雪;??冯素贞;??邢菊伟,014035内蒙古自治区包头市青山区456信箱科技处,B25B11/02(2006.01)I;??B23P19/00(2006.01)I
2451,基于水下救援机器人的水下救援方法,CN106737703B,2019.07.12,2.01611E+12,2016.11.22,合肥中科艾帝尔机器人技术有限公司,宋云涛;,230031安徽省合肥市蜀山区蜀山湖路350号4号楼607室,B25J11/00(2006.01)I;
2452,紧压茶切割机,CN106737943B,2019.07.12,2.01611E+12,2016.12.16,湖南梅山黑茶股份有限公司,李建华;,413514湖南省益阳市安化县经济开发区江南工业园,B26D1/14(2006.01)I;
2453,一种陶瓷粉料连续预压辊成型机,CN106738212B,2019.07.12,201710015285X,2017.01.10,佛山市赛普飞特机械有限公司,徐春雷;??陈锦;??李西云,528000广东省佛山市禅城区南庄镇樵乐路吉利工业园新源一路2号,B28B3/12(2006.01)I;??B28B17/00(2006.01)I
2454,一种全自动U型超声波上止机及其送料装置,CN106738971B,2019.07.12,2.01611E+12,2016.12.28,广州市振宇拉链机械有限公司,邱萍,511300广东省广州市增城区荔城街大鹏开发区大新路6号,B29C65/78(2006.01)I;
2455,表面无缝线痕迹的包边结构及其加工方法,CN106739187B,2019.07.12,2.01611E+12,2016.11.19,永旭升制衣（南通）有限公司,陆晓华,226301江苏省南通市通州区西亭镇工业园,B32B1/00(2006.01)I;
2456,一种绝缘栅极双极型晶体管IGBT的控制方法及装置,CN106740260B,2019.07.12,2.01611E+12,2016.11.28,北京新能源汽车股份有限公司,李玮;,102606北京市大兴区采育经济开发区采和路1号,B60L15/20(2006.01)I;??B60L3/00(2019.01)I
2457,汽车用负压泵的控制方法,CN106740789B,2019.07.12,2.01611E+12,2016.11.03,铃木株式会社,松本祥弘;??樋渡康治;??吉泽庆则,日本静冈县,B60T13/74(2006.01)I;??B60T13/52(2006.01)I
2458,车辆定速巡航的控制方法、装置及车辆,CN106740844B,2019.07.12,2.01611E+12,2016.12.20,北京小米移动软件有限公司,谭康喜,100085北京市海淀区清河中街68号华润五彩城购物中心二期9层01房间,B60W30/14(2006.01)I
2459,一种减震底盘及带有减震底盘的变电站轮履式越障机器人,CN106741258B,2019.07.12,2.01611E+12,2016.11.21,国网山东省电力公司电力科学研究院;,杨尚伟;,250002山东省济南市市中区望岳路2000号,B62D57/02(2006.01)I
2460,两轮电动平衡车分级驱动信号生成方法,CN106741410B,2019.07.12,2.0171E+12,2017.02.24,宁波工程学院,何金保,315336浙江省宁波市海曙区翠柏路89号,B62K3/00(2006.01)I
2461,一种高密度微小型一体化飞轮与磁力矩构型,CN106742072B,2019.07.12,2.01611E+12,2016.11.25,深圳航天东方红海特卫星有限公司,张帝;,518057广东省深圳市南山区科园路2002号卫星大厦1-6层,B64G1/32(2006.01)I;??B64G1/28(2006.01)I
2462,一种虹膜光圈构件及其虹膜光圈式的热控机构,CN106742077B,2019.07.12,2.01611E+12,2016.11.29,深圳航天东方红海特卫星有限公司,陈琦;,518057广东省深圳市南山区科园路2002号卫星大厦1-6层,B64G1/50(2006.01)I
2463,一种拉伸缠绕膜的纸芯及拉伸缠绕膜的制造装置,CN106742698B,2019.07.12,2.01611E+12,2016.12.13,厦门聚富塑胶制品有限公司,陈建朝;??许萍萍;??蔡晓玲,361000福建省厦门市集美区杏林北二路28号,B65D65/12(2006.01)I;
2464,一种液体罐保险系统,CN106742896B,2019.07.12,2.01611E+12,2016.12.30,天津市挚信鸿达医疗器械开发有限公司,廖伟;,300000天津市滨海新区华苑产业区鑫茂科技园AB座二层B单元,B65D90/48(2006.01)I;??B65D90/32(2006.01)I
2465,垃圾车对接系统,CN106742980B,2019.07.12,2.01611E+12,2016.11.17,湖南大学,韩旭;??伍乾坤;??吴长德,410000湖南省长沙市岳麓区麓山南路麓山门,B65F3/04(2006.01)I;??B65F3/00(2006.01)I
2466,一种软磁铁氧体产品分拣过渡装置,CN106743448B,2019.07.12,2.01611E+12,2016.12.19,江西尚朋电子科技有限公司,刘应军;??王宏,336200江西省宜春市铜鼓县工业园,B65G47/31(2006.01)I;
2467,污水污泥制备改性活性焦的方法,CN106744952B,2019.07.12,2.01611E+12,2016.11.29,中冶华天南京工程技术有限公司,王思佳;,210019江苏省南京市建邺区富春江东街18#,C01B32/354(2017.01)I;
2468,高吸油性高岭土及其制备方法和应用,CN106745020B,2019.07.12,201611129830X,2016.12.09,湖南御家化妆品制造有限公司,戴跃锋;??康文术;??何广文,410205湖南省长沙市长沙高新开发区青山路668号,C01B33/40(2006.01)I;
2469,一种复合金属氢氧化物的制备方法,CN106745116B,2019.07.12,2.01611E+12,2016.11.11,中国科学院青海盐湖研究所,樊发英;,810008青海省西宁市新宁路18号,C01F7/00(2006.01)I;
2470,一种大流态高强无收缩灌浆料及其制备方法,CN106747128B,2019.07.12,2.0171E+12,2017.03.10,中建商品混凝土有限公司,吴雄;,430000湖北省武汉市江夏区佛祖岭一路19号11号楼,C04B28/04(2006.01)I;
2471,一种高性能无碳低碳钢包砖及其制备方法,CN106747516B,2019.07.12,201611227034X,2016.12.27,河南省西保冶材集团有限公司,李伟锋;??李书成;??高武斌,474500河南省南阳市西峡县西保工业园（灌河路南延伸段）,C04B35/66(2006.01)I;
2472,一种适用于制作超绝热可视窗的硅气凝胶材料及制备方法,CN106747562B,2019.07.12,2.01611E+12,2016.12.07,河南城建学院,张小婷;,467036河南省平顶山市新城区龙翔大道河南城建学院材料与化学工程学院固体废弃物综合利用中心409室,C04B38/00(2006.01)I;
2473,一种三氟丁炔基苯化合物的制备方法,CN106748635B,2019.07.12,2.01611E+12,2016.12.05,青岛昌泰和生物科技有限公司,王婷;??刘兰泉,266100山东省青岛市崂山区同兴路710号远洋自然4-2-3002,C07C17/32(2006.01)I;
2474,两釜联合相转移催化合成苯甲酸甲酯的方法,CN106748763B,2019.07.12,2.01611E+12,2016.12.26,浙江大学,陈新志;,310058浙江省杭州市西湖区余杭塘路866号,C07C67/10(2006.01)I;
2475,一种盐酸地芬尼多的制备方法,CN106749101B,2019.07.12,2.01611E+12,2016.12.30,湖南千金湘江药业股份有限公司,刘海斌;,412000湖南省株洲市文化路1号,C07D295/092(2006.01)I
2476,一种正丁烷氧化制备顺酐的方法,CN106749125B,2019.07.12,2.01511E+12,2015.11.21,中国石油化工股份有限公司;,王海波;,100728北京市朝阳区朝阳门北大街22号,C07D307/60(2006.01)I;??B01J27/198(2006.01)I
2477,一种含芴肟酯类光引发剂,CN106749776B,2019.07.12,2.01511E+12,2015.10.08,常州强力电子新材料股份有限公司;,钱晓春;??胡春青;??于培培,213011江苏省常州市武进区遥观镇钱家工业园,C08F2/48(2006.01)I;
2478,一种可用于微创手术的组合物,CN106749799B,2019.07.12,2.01611E+12,2016.11.23,广州医科大学,叶国东;??张韵;??宋丹丹,511436广东省广州市番禺区新造镇广州医科大学番禺校区,C08F116/12(2006.01)I;??A61L24/06(2006.01)I
2479,一种水凝胶膜材料表面抗蛋白粘附的处理方法,CN106750445B,2019.07.12,201611139019X,2016.12.12,东南大学,姚琛;??周宾,210096江苏省南京市四牌楼2号,C08J7/00(2006.01)I;??C08L71/02(2006.01)N
2480,一种两步热处理回收碳纤维的方法,CN106750506B,2019.07.12,2.01611E+12,2016.12.29,青海大学;??清华大学,梅生伟;,810036青海省西宁市城北区大路251号,C08J11/00(2006.01)I;
2481,一种高取向纤维素薄膜的制备方法,CN106750549B,2019.07.12,2.01611E+12,2016.11.28,青岛科技大学,张建明;,266000山东省青岛市崂山区松岭路99号青岛科技大学,C08L1/02(2006.01)I;
2482,一种石墨相氮化碳-石墨烯复合物改性的自清洁导热氟碳面漆,CN106752446B,2019.07.12,2.01611E+12,2016.12.16,国网山东省电力公司电力科学研究院;,李文静;,250002山东省济南市市中区望岳路2000号,C09D127/12(2006.01)I;
