item,name,authorization_notice_id,authorized_announcement_date,filing_id,filing_date,patentee,designer,address,Int.Cl.
9569,一种方便安装拆卸的园林用标识牌,CN209103695U,2019.07.12,2018221892110,2018.12.25,上海宝冶集团有限公司,魏鹏,201900上海市宝山区庆安路77号,G09F7/18(2006.01)I
9570,柔性薄膜太阳能照明装置,CN209101182U,2019.07.12,201822189929X,2018.12.25,山东西科国际贸易有限公司,杨青松; 刘丽娇,250101山东省济南市高新区丁豪广场6号楼1单元2003-C室,F21S9/03(2006.01)I; F21V23/00(2015.01)I
9571,一种视频编解码设备,CN209105347U,2019.07.12,2018221908405,2018.12.26,东莞庚霖电子有限公司,洪钢政; 洪芝霖; 黄宗义,523000广东省东莞市长安镇乌沙蔡屋第六工业区振荣路3号,H04N19/42(2014.01)I; H05K7/20(2006.01)I
9572,一种改进型学校语音室门禁,CN209103395U,2019.07.12,2018221924304,2018.12.25,温州大学瓯江学院,王林宁; 王文安,325000浙江省温州市茶山高教园区,G07C9/00(2006.01)I; G08B17/10(2006.01)I
9573,一种电气槽盒用多向互通立体式连接件,CN209104733U,2019.07.12,2018221939441,2018.12.26,陕西建工第三建设集团有限公司,高坡;,710054陕西省西安市碑林区安东街68号,H02G3/06(2006.01)I
9574,一种光纤复合通讯电缆,CN209103865U,2019.07.12,2018221948328,2018.12.26,江门市银城电线有限公司,陈燕,529095广东省江门市蓬江区荷塘镇六坊村中泰西路73号厂房,H01B11/22(2006.01)I;
9575,自主充电对接头及自主充电座,CN209104486U,2019.07.12,2018221978111,2018.12.25,南京香宁国际人工智能和智能制造研究院有限公司,王翔; 朱跃,211100江苏省南京市江宁区迎翠路7号（江宁开发区）,H01R13/629(2006.01)I;
9576,一种基于磁阻最小原理的球形电机,CN209105007U,2019.07.12,2018222008790,2018.12.26,安徽大学,鞠鲁峰; 陶文强; 王群京,230601安徽省合肥市经济技术开发区九龙路111号,H02K41/06(2006.01)I;
9577,一种基于技术服务高速公路隧道机电监控装置,CN209103157U,2019.07.12,2018222018171,2018.12.26,薛杉,薛杉,110000辽宁省沈阳市和平区新华路125-1号4-7-1,G05D3/00(2006.01)I; H04N7/18(2006.01)I
9578,电极插座一次性使用保护装置,CN209104453U,2019.07.12,2018222018788,2018.12.26,武汉华美高新材料有限公司,胡树兵; 鲁炳涛; 李爱萍,430074湖北省武汉市东湖新技术开发区高新大道818号武汉高科医疗器械园B7号楼3楼4号厂房,H01R13/502(2006.01)I;
9579,一种能防止传导干扰的离子球灯电源电路,CN209105036U,2019.07.12,2018222032094,2018.12.26,台山市利而进三维光电科技有限公司,李家骋,529200广东省江门市台山市西湖工业投资示范区龙胜路21号,H02M3/24(2006.01)I; H02M1/12(2006.01)I
9580,一种便于线缆固定的USB连接器,CN209104491U,2019.07.12,201822203448X,2018.12.26,东莞市优山电子科技有限公司,刘志华,523000广东省东莞市长安镇沙头社区沙涌路61号3楼,H01R13/639(2006.01)I
9581,一种USB连接器用线夹,CN209104478U,2019.07.12,201822203462X,2018.12.26,东莞市优山电子科技有限公司,刘志华,523000广东省东莞市长安镇沙头社区沙涌路61号3楼,H01R13/58(2006.01)I
9582,一种显示装置,CN209103039U,2019.07.12,2018222035266,2018.12.26,昆山龙腾光电有限公司,常琳; 袁婷,215301江苏省苏州市昆山开发区龙腾路1号,G02F1/133(2006.01)I;
9583,一种抓娃娃机的游戏币验证装置,CN209103441U,2019.07.12,2018222048529,2018.12.26,广州顶易创铭信息科技有限公司,刘海其; 陈玉妃,510000广东省广州市高新技术产业开发区科学城瑞和路39号D座526房纳金·We创众创空间办公卡位145号,G07F17/32(2006.01)I; A63F9/30(2006.01)I
9584,一种纸币展平清分机,CN209103403U,2019.07.12,2018222049339,2018.12.26,菏泽学院,李瑶瑶;,274015山东省菏泽市大学路2269号,G07D11/175(2019.01)I; G07D11/50(2019.01)I
9585,一种可分离式蓝牙音响,CN209105412U,2019.07.12,2018222060319,2018.12.26,富声达(东莞)电机有限公司,张胜卿; 王俊童,523000广东省东莞市东城区东城科技工业园同跃路第一工业区A区3号,H04R1/20(2006.01)I
9586,谐振消除二次回路保护装置,CN209104794U,2019.07.12,2018222079688,2018.12.26,保定市科威电力科技有限公司,焦安海,071000河北省保定市竞秀街658号综合车间3-201,H02H7/26(2006.01)I
9587,电池组件及胶囊内窥镜,CN209104253U,2019.07.12,2018222089073,2018.12.26,安翰科技（武汉）股份有限公司,明繁华; 周念琪,430000湖北省武汉市东湖新技术开发区高新大道666号,H01M2/22(2006.01)I; A61B1/04(2006.01)I
9588,一种连接器制作用T型醋酸布,CN209104562U,2019.07.12,2018222089228,2018.12.27,苏州市力发电子有限公司,杨国梁; 程卫亚,215100江苏省苏州市吴中区甪直镇联谊路288号,H01R43/28(2006.01)I
9589,一种U型渠机翼型自动量水装置,CN209102153U,2019.07.12,2018222098778,2018.12.27,石河子大学,张赫铭;,832000新疆维吾尔自治区石河子市北四路221号石河子大学,G01F1/00(2006.01)I
9590,一种电压电流可调节的软开关电源,CN209105021U,2019.07.12,2018222103545,2018.12.27,湖南大井电源技术有限公司,曹柯; 谢军,421001湖南省衡阳市雁峰区岳屏镇东湖村十二组衡山科学城红树林研发创新区B5栋1/2层,H02M1/00(2007.01)I;
9591,一种便携式支付终端,CN209103452U,2019.07.12,2018222106100,2018.12.27,福建创识科技股份有限公司,刘志明; 袁飞虎,350009福建省福州市台江区江滨西大道100号融侨中心1707,G07G1/12(2006.01)I
9592,一种12脉冲中频电源装置,CN209105039U,2019.07.12,2018222109147,2018.12.26,湖北科锐电气有限公司,李小军,441000湖北省襄阳市襄城区建锦路19号,H02M5/42(2006.01)I; H02M9/06(2006.01)I
9593,一种光伏组件导通测试装置,CN209105119U,2019.07.12,2018222116795,2018.12.26,苏州阿特斯阳光电力科技有限公司;,孙哲; 马珂; 程威,215129江苏省苏州市高新区鹿山路199号,H02S50/10(2014.01)I
9594,五工位波纹管热态疲劳试验机,CN209102364U,2019.07.12,2018222117247,2018.12.27,长春越洋汽车零部件有限公司,徐世成,130012吉林省长春市高新区众恒路456号,G01M13/00(2019.01)I; G01N25/00(2006.01)I
9595,一种通用型遥测终端设备,CN209103519U,2019.07.12,2018222129210,2018.12.26,江海瑞通（北京）物联科技有限公司,孙宝磊;,102600北京市大兴区北京经济技术开发区西环南路26号院1号楼4层3A09室,G08C17/02(2006.01)I  
9596,烟温复合探测器主控板,CN209103482U,2019.07.12,2018222137912,2018.12.27,北京核中警消防技术有限责任公司,孙欣翔,101102北京市通州区中关村科技园区通州园金桥科技产业基地景盛南四街甲13号9幢2层201,G08B17/10(2006.01)I; G08B17/12(2006.01)I
9597,高稳定性新能源汽车进气NTC温度传感器组装的结构,CN209102222U,2019.07.12,2018222140968,2018.12.27,江苏新兴电子有限公司,左荣; 高建平; 刘英,225700江苏省泰州市兴化经济开发区昭阳工业园昭阳西路一号,G01K1/08(2006.01)I; G01K1/14(2006.01)I
9598,一种可远程访问的网络接口移动硬盘,CN209103282U,2019.07.12,2018222159358,2018.12.27,西安奇维科技有限公司,刘长龙; 王丽鸽,710077陕西省西安市高新区锦业路69号创业研发园C区8号,G06F13/38(2006.01)I; G06F21/78(2013.01)I
9599,一种手机摄像头的安装装置,CN209105237U,2019.07.12,201822217181X,2018.12.27,东莞市誉铭新精密技术股份有限公司,魏晓锋; 姚显华,523717广东省东莞市塘厦镇江源路189号,H04M1/02(2006.01)I
9600,一种基于BIM的建筑重点部位无人机巡查系统,CN209103355U,2019.07.12,2018222182852,2018.12.27,湖北正天工程咨询有限公司,陈清琳,443005湖北省宜昌市发展大道57-6号,G06Q10/00(2012.01)I;
9601,一种科氏质量流量传感器,CN209102165U,2019.07.12,2018222191014,2018.12.27,上海一诺仪表有限公司,余奎,201804上海市嘉定区安亭镇嘉松北路7508号,G01F1/84(2006.01)I
9602,提高熄灭分断直流负载电弧能力的直流接触器,CN209104079U,2019.07.12,2018222191777,2018.12.27,沈阳二一三控制电器制造有限公司,刘勇;,110127辽宁省沈阳市沈北新区蒲河路83号,H01H50/54(2006.01)I;
9603,一种透明手机壳体,CN209105262U,2019.07.12,2018222193109,2018.12.27,东莞市誉铭新精密技术股份有限公司,魏晓锋,523717广东省东莞市塘厦镇江源路189号,H04M1/18(2006.01)I; H04M1/02(2006.01)I
9604,一种焊接式的弹簧保护压板,CN209104574U,2019.07.12,2018222204160,2018.12.27,南京三门湾电器有限公司,陈泽桥,210000江苏省南京市浦口区桥林工业集中区12-40号,H02B1/04(2006.01)I
9605,智能交通信号灯控制系统,CN209103533U,2019.07.12,2018222208829,2018.12.27,苏州科技大学,傅启明;,215000江苏省苏州市高新区科锐路1号,G08G1/08(2006.01)I
9606,电池箱,CN209104228U,2019.07.12,2018222243061,2018.12.27,宁德时代新能源科技股份有限公司,姜利文; 方伍梅,352100福建省宁德市蕉城区漳湾镇新港路2号,H01M2/10(2006.01)I;
9607,一种防止汽轮机轴瓦温度引线渗油的热电阻,CN209102233U,2019.07.12,2018222279951,2018.12.28,山西大唐国际运城发电有限责任公司,张颖杰; 林涛; 师忠玉,044600山西省运城市芮城县风陵渡经济开发区西街,G01K7/16(2006.01)I; G01K1/08(2006.01)I
9608,超薄支架及支架灯,CN209101216U,2019.07.12,201822229675X,2018.12.28,欧普照明股份有限公司; 苏州欧普照明有限公司,李扬,201203上海市浦东新区龙东大道6111号1幢411室,F21V3/06(2018.01)I;
9609,一种电池温度梯度测量装置,CN209102218U,2019.07.12,2018222304239,2018.12.28,国兴(东莞)新能源科技有限公司,郭作龙,523000广东省东莞市万江街道万江社区莞穗大道万兴工业区E汇商务港一期A座第四层35/36/37室（集群注册）,G01J5/00(2006.01)I
9610,一种防浸水的散热配电箱,CN209104627U,2019.07.12,2018222311783,2018.12.28,武汉远大电气制造有限公司,屈文勤,432200湖北省武汉市黄陂区盘龙城经济开发区特8号,H02B1/46(2006.01)I;
9611,一种棒状零件快速计数器,CN209103354U,2019.07.12,2018222317046,2018.12.28,重庆爽恩科技有限公司,翁德禄; 张洪斌,400000重庆市九龙坡区白市驿镇海龙村7社,G06M1/272(2006.01)I  
9612,一种用于水利工程的配电箱,CN209104628U,2019.07.12,2018222324957,2018.12.28,武汉远大电气制造有限公司,屈文勤,432200湖北省武汉市黄陂区盘龙城经济开发区特8号,H02B1/46(2006.01)I; H02B1/28(2006.01)I  
9613,一种电动泥斗行程开关内置结构,CN209103994U,2019.07.12,2018222336761,2018.12.28,南京宏久环境工程设备有限公司,陈其强;,211500江苏省南京市六合区台商工业园丰原路9号,H01H3/16(2006.01)I; B65D90/66(2006.01)N
9614,一种新型贴片电阻,CN209103888U,2019.07.12,2018222344325,2018.12.28,深圳市兆廷鑫科技有限公司,刘立新,518000广东省深圳市宝安区新安街道13区宝民一路宝通大厦2309房,H01C1/14(2006.01)I; H01C1/08(2006.01)I
9615,用于发电车的柴油泄露探测报警装置,CN209103491U,2019.07.12,2018222349422,2018.12.28,天津市安荣电子工程有限公司,王越; 安涛,300384天津市滨海新区华苑产业区兰苑路2号（贰号）3号楼-2-1402,G08B21/12(2006.01)I
9616,一种可调节的灯具,CN209101149U,2019.07.12,2018222363788,2018.12.28,吉林省众汇光电科技有限公司,史海军,130000吉林省长春市北湖科技开发区明溪路1759号吉林省光电子产业孵化器有限公司A315室,F21S8/06(2006.01)I;
9617,一种双向电子开关电路,CN209105137U,2019.07.12,2018222384835,2018.12.28,南京广创科技有限公司,马树国,210001江苏省南京市常府街85号新大都广场乙楼19层A、F座,H03K17/042(2006.01)I; H03K17/60(2006.01)I
9618,一种用于投影的混合光源,CN209103091U,2019.07.12,2018222409461,2018.12.28,吕素萍; 苏文露; 孔建平,吕素萍; 苏文露; 孔建平,中国台湾台北市内湖路3段326巷3弄13号2楼,G03B21/20(2006.01)I
9619,一种生产工况监控仪,CN209102210U,2019.07.12,2018222427741,2018.12.29,山东润通科技有限公司,陈超伟;,276017山东省临沂市高新区科技创业园A座四楼,G01H17/00(2006.01)I; G01K1/02(2006.01)I  
9620,一种连接传输稳定的数采仪,CN209103521U,2019.07.12,2018222427756,2018.12.29,山东润通科技有限公司,丁帅;,276017山东省临沂市高新区科技创业园A座四楼,G08C19/00(2006.01)I; F16M13/00(2006.01)I  
9621,显示装置及电子产品,CN209105316U,2019.07.12,2018222441170,2018.12.28,深圳TCL新技术有限公司,颜秉科,518052广东省深圳市南山区中山园路1001号TCL国际E城科技大厦D4栋7楼,H04N5/64(2006.01)I; G06F1/16(2006.01)I
9622,用于开关柜上的触头盒,CN209104667U,2019.07.12,2018222449327,2018.12.29,河北卓越电气有限责任公司,许广路;,056600河北省邯郸市临漳县邺都工业园区,H02B11/24(2006.01)I
9623,显示模组和电视机,CN209105351U,2019.07.12,2018222459954,2018.12.28,深圳TCL新技术有限公司,董晓旭; 华巍; 王林峰,518052广东省深圳市南山区中山园路1001号TCL国际E城科技大厦D4栋7楼,H04N21/40(2011.01)I
9624,显示模组和电视机,CN209105352U,2019.07.12,2018222460256,2018.12.28,深圳TCL新技术有限公司,王林峰;,518052广东省深圳市南山区中山园路1001号TCL国际E城科技大厦D4栋7楼,H04N21/40(2011.01)I
9625,电池包,CN209104235U,2019.07.12,201822246155X,2018.12.29,宁德时代新能源科技股份有限公司,黄小腾; 谷燕龙; 白雪玉,352100福建省宁德市蕉城区漳湾镇新港路2号,H01M2/10(2006.01)I; H01M10/6554(2014.01)I
9626,基于光纤物理端口智能管理的查询装置,CN209105186U,2019.07.12,2018222464435,2018.12.28,北京共建恒业通信技术有限责任公司,张健; 乔金鹏; 覃振科,100000北京市海淀区北四环西路91号,H04B10/25(2013.01)I  
9627,一种用于高压锂电池储能系统的配电盒,CN209104863U,2019.07.12,2018222514171,2018.12.29,江苏大秦新能源科技有限公司,刘伟;,225000江苏省扬州市邗江区高新技术产业开发区南园吉安南路158号创富工场第4号楼四层,H02J7/00(2006.01)I; H05K7/20(2006.01)I  
9628,一种高温槽虹吸排液系统,CN209104124U,2019.07.12,2018222529853,2018.12.29,硅密（常州）电子设备有限公司,卡尔·罗伯特·休斯特; 李文书,213031江苏省常州市新北区新科路21号,H01L21/67(2006.01)I
9629,一种用于供电的安全开关,CN209104040U,2019.07.12,2018222529919,2018.12.29,郑州电力高等专科学校,马雁; 石锋杰; 孙帅,450000河南省郑州市郑开大道与雁鸣路交叉口北2公里路西（凤栖街296号）,H01H19/03(2006.01)I; H01H19/14(2006.01)I
9630,一种复位按钮信号灯,CN209101128U,2019.07.12,2018222545108,2018.12.29,信阳泰蓝仿真科技有限公司,杨军良,464100河南省信阳市平桥区公共实训基地,F21S8/00(2006.01)I;
9631,一种激光指向仪固定调节装置,CN209102082U,2019.07.12,2018222548765,2018.12.29,平煤神马建工集团有限公司,冯忠良;,467000河南省平顶山市卫东区建设路东段南4号院（移动公司办公楼西200米）,G01C15/00(2006.01)I
9632,一种零部件检测分拣工装,CN209102053U,2019.07.12,2018222554408,2018.12.29,天津神菱燃气设备有限公司,关润生,300000天津市西青区西青经济开发区中北工业园,G01B21/30(2006.01)I; B07C5/34(2006.01)I
9633,一种磁导航传感器及磁导航系统,CN209102094U,2019.07.12,201822255912X,2018.12.29,江苏多维科技有限公司,陈金亮;,215634江苏省苏州市张家港市保税区广东路7号E栋,G01C21/00(2006.01)I; G01R33/07(2006.01)I
9634,一种智能LED信息发布装置,CN209103729U,2019.07.12,2018222585834,2018.12.30,天津永瑞商务信息咨询有限公司,张树伟; 王雨晴; 刘江,301600天津市静海县梁头镇梁头村村前大街西侧,G09F9/33(2006.01)I; G09F11/02(2006.01)I  
9635,一种轮速传感器结构,CN209102748U,2019.07.12,2018222589905,2018.12.30,黄山南科汽车传感器有限公司,万国兴; 陈小清; 许少伟,245000安徽省黄山市屯溪区黄山经济开发区翰林路16号,G01P1/02(2006.01)I
